k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,0.95,0.18449197860962566,0.18449197860962566,0.18449197860962566
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.0,0.25133689839572193,0.25133689839572193,0.25133689839572193
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.05,0.2967914438502674,0.3235294117647059,0.3181818181818182
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.1,0.34759358288770054,0.3877005347593583,0.37967914438502676
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.15,0.4385026737967914,0.4919786096256685,0.48128342245989303
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.2,0.516042780748663,0.5828877005347594,0.56951871657754
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.25,0.5320855614973262,0.6657754010695187,0.6390374331550802
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.3,0.5374331550802139,0.7647058823529411,0.7192513368983957
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.35,0.5213903743315508,0.8288770053475936,0.767379679144385
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.4,0.5,0.8743315508021391,0.7994652406417112
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.45,0.45454545454545453,0.9358288770053476,0.839572192513369
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.5,0.47058823529411764,0.9652406417112299,0.8663101604278075
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.55,0.4839572192513369,0.9786096256684492,0.8796791443850267
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.6,0.48663101604278075,0.9812834224598931,0.8823529411764706
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.65,0.4679144385026738,0.9893048128342246,0.8850267379679144
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.7,0.45989304812834225,0.9946524064171123,0.8877005347593583
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.75,0.45989304812834225,0.9946524064171123,0.8877005347593583
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.8,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.85,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.9,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,1.95,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.0,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.05,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.1,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.15,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.2,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.25,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.3,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.35,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.25,2.4,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.85,0.0053475935828877,0.0053475935828877,0.0053475935828877
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.9,0.0106951871657754,0.0106951871657754,0.0106951871657754
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,0.95,0.0374331550802139,0.0374331550802139,0.0374331550802139
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.0,0.05614973262032086,0.05614973262032086,0.05614973262032086
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.05,0.10160427807486631,0.10160427807486631,0.10160427807486631
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.1,0.15240641711229946,0.15240641711229946,0.15240641711229946
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.15,0.232620320855615,0.232620320855615,0.232620320855615
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.2,0.2620320855614973,0.27540106951871657,0.2727272727272727
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.25,0.3155080213903743,0.35561497326203206,0.34759358288770054
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.3,0.3663101604278075,0.40641711229946526,0.3983957219251337
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.35,0.4679144385026738,0.5080213903743316,0.5
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.4,0.516042780748663,0.56951871657754,0.5588235294117647
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.45,0.5721925133689839,0.6524064171122995,0.6363636363636364
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.5,0.5561497326203209,0.7433155080213903,0.7058823529411765
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.55,0.5561497326203209,0.8101604278074866,0.7593582887700535
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.6,0.5427807486631016,0.8502673796791443,0.7887700534759359
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.65,0.516042780748663,0.9037433155080213,0.8262032085561497
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.7,0.47058823529411764,0.9518716577540107,0.8556149732620321
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.75,0.4786096256684492,0.9732620320855615,0.8743315508021391
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.8,0.48663101604278075,0.9812834224598931,0.8823529411764706
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.85,0.47593582887700536,0.983957219251337,0.8823529411764706
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.9,0.4679144385026738,0.9893048128342246,0.8850267379679144
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,1.95,0.45989304812834225,0.9946524064171123,0.8877005347593583
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.0,0.45989304812834225,0.9946524064171123,0.8877005347593583
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.05,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.1,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.15,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.2,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.25,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.3,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.35,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,0.5,2.4,0.46524064171123,1.0,0.893048128342246
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.05,0.00267379679144385,0.00267379679144385,0.00267379679144385
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.1,0.0053475935828877,0.0053475935828877,0.0053475935828877
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.15,0.008021390374331552,0.008021390374331552,0.008021390374331552
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.2,0.0213903743315508,0.0213903743315508,0.0213903743315508
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.25,0.045454545454545456,0.045454545454545456,0.045454545454545456
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.3,0.07219251336898395,0.07219251336898395,0.07219251336898395
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.35,0.09358288770053476,0.09358288770053476,0.09358288770053476
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.4,0.12566844919786097,0.12566844919786097,0.12566844919786097
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.45,0.20053475935828877,0.20053475935828877,0.20053475935828877
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.5,0.23796791443850268,0.23796791443850268,0.23796791443850268
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.55,0.25935828877005346,0.2727272727272727,0.2700534759358289
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.6,0.3181818181818182,0.3315508021390374,0.32887700534759357
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.65,0.3502673796791444,0.39037433155080214,0.38235294117647056
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.7,0.40641711229946526,0.446524064171123,0.4385026737967914
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.75,0.48128342245989303,0.5213903743315508,0.5133689839572193
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.8,0.5320855614973262,0.5721925133689839,0.5641711229946524
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.85,0.5668449197860963,0.6336898395721925,0.6203208556149733
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.9,0.5828877005347594,0.6898395721925134,0.6684491978609626
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,1.95,0.5962566844919787,0.7566844919786097,0.7245989304812834
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.0,0.5828877005347594,0.8101604278074866,0.7647058823529411
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.05,0.5748663101604278,0.8556149732620321,0.7994652406417112
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.1,0.5588235294117647,0.893048128342246,0.8262032085561497
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.15,0.5401069518716578,0.9278074866310161,0.8502673796791443
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.2,0.48128342245989303,0.9625668449197861,0.8663101604278075
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.25,0.48663101604278075,0.9812834224598931,0.8823529411764706
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.3,0.48663101604278075,0.9812834224598931,0.8823529411764706
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.35,0.4679144385026738,0.9893048128342246,0.8850267379679144
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,1.0,2.4,0.47058823529411764,0.9919786096256684,0.8877005347593583
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.55,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.6,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.65,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.7,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.75,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.8,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.85,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.9,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,0.95,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.0,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.05,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.1,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.15,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.2,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.25,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.3,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.35,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.4,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.45,0.0,0.0,0.0
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.5,0.00267379679144385,0.00267379679144385,0.00267379679144385
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.55,0.00267379679144385,0.00267379679144385,0.00267379679144385
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.6,0.00267379679144385,0.00267379679144385,0.00267379679144385
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.65,0.0053475935828877,0.0053475935828877,0.0053475935828877
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.7,0.013368983957219251,0.013368983957219251,0.013368983957219251
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.75,0.02406417112299465,0.02406417112299465,0.02406417112299465
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.8,0.0427807486631016,0.0427807486631016,0.0427807486631016
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.85,0.045454545454545456,0.045454545454545456,0.045454545454545456
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.9,0.07754010695187166,0.07754010695187166,0.07754010695187166
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,1.95,0.10160427807486631,0.10160427807486631,0.10160427807486631
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.0,0.11497326203208556,0.11497326203208556,0.11497326203208556
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.05,0.15775401069518716,0.15775401069518716,0.15775401069518716
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.1,0.18716577540106952,0.18716577540106952,0.18716577540106952
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.15,0.21390374331550802,0.21390374331550802,0.21390374331550802
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.2,0.24331550802139038,0.24331550802139038,0.24331550802139038
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.25,0.2540106951871658,0.26737967914438504,0.2647058823529412
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.3,0.29411764705882354,0.3074866310160428,0.3048128342245989
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.35,0.339572192513369,0.35294117647058826,0.3502673796791444
2,mahalanobis_diag,intent_quantile_0.7,normalized_union,2.0,2.4,0.3663101604278075,0.40641711229946526,0.3983957219251337
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.4,0.0,0.0,0.0
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.45,0.0,0.0,0.0
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.5,0.0,0.0,0.0
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.55,0.0053475935828877,0.0053475935828877,0.0053475935828877
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.6,0.02406417112299465,0.02406417112299465,0.02406417112299465
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.65,0.045454545454545456,0.045454545454545456,0.045454545454545456
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.7,0.10427807486631016,0.10427807486631016,0.10427807486631016
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.75,0.18449197860962566,0.18449197860962566,0.18449197860962566
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.8,0.2620320855614973,0.27540106951871657,0.2727272727272727
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.85,0.3315508021390374,0.3716577540106952,0.36363636363636365
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.9,0.3983957219251337,0.4919786096256685,0.4732620320855615
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,0.95,0.5,0.6203208556149733,0.5962566844919787
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.0,0.5133689839572193,0.7272727272727273,0.6844919786096256
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.05,0.5187165775401069,0.8262032085561497,0.7647058823529411
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.1,0.516042780748663,0.8770053475935828,0.8048128342245989
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.15,0.5133689839572193,0.9411764705882353,0.8556149732620321
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.2,0.5267379679144385,0.9679144385026738,0.8796791443850267
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.25,0.5267379679144385,0.9812834224598931,0.8903743315508021
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.3,0.5320855614973262,0.9866310160427807,0.8957219251336899
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.35,0.5267379679144385,0.9946524064171123,0.9010695187165776
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.4,0.5294117647058824,0.9973262032085561,0.9037433155080213
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.45,0.5294117647058824,0.9973262032085561,0.9037433155080213
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.5,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.55,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.6,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.65,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.7,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.75,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.8,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.85,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.9,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,1.95,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,2.0,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,2.05,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,2.1,0.5320855614973262,1.0,0.9064171122994652
2,mahalanobis_diag,center_quantile_0.8,nearest_sphere,0.0,2.15,0.5320855614973262,1.0,0.9064171122994652
